case,label,node,support_label,time_s,x_um,y_um
limit_g16_offdesign,G16 + предельные зазоры,right_support,правая опора,0.0006626736332356314,-1.39123726017205,-2.964634101914498
limit_g16_offdesign,G16 + предельные зазоры,right_support,правая опора,0.0007136485280999108,-1.2271549620002935,-2.839307414932029
limit_g16_offdesign,G16 + предельные зазоры,right_support,правая опора,0.0007646234229641901,-1.0627683621286086,-2.713276655440597
limit_g16_offdesign,G16 + предельные зазоры,right_support,правая опора,0.0008155983178284694,-0.8981182240492493,-2.5865730757070664
limit_g16_offdesign,G16 + предельные зазоры,right_support,правая опора,0.0008665732126927488,-0.7332453766049136,-2.4592280948397764
limit_g16_offdesign,G16 + предельные зазоры,right_support,правая опора,0.0009175481075570281,-0.5681907038642836,-2.3312732909974403
limit_g16_offdesign,G16 + предельные зазоры,right_support,правая опора,0.0009685230024213075,-0.40299513498386325,-2.2027403935586016
limit_g16_offdesign,G16 + предельные зазоры,right_support,правая опора,0.0010194978972855868,-0.23769963405864442,-2.0736612752536017
limit_g16_offdesign,G16 + предельные зазоры,right_support,правая опора,0.0010704727921498661,-0.07234518996409763,-1.9440679442609823
limit_g16_offdesign,G16 + предельные зазоры,right_support,правая опора,0.0011214476870141455,0.09302719380797043,-1.813992536270321
limit_g16_offdesign,G16 + предельные зазоры,right_support,правая опора,0.0011724225818784248,0.25837650931719347,-1.6834673065134302
limit_g16_offdesign,G16 + предельные зазоры,right_support,правая опора,0.001223397476742704,0.42366175434351894,-1.552524621765924
limit_g16_offdesign,G16 + предельные зазоры,right_support,правая опора,0.0012743723716069834,0.5888419425546628,-1.4211969523211205
limit_g16_offdesign,G16 + предельные зазоры,right_support,правая опора,0.0013253472664712627,0.7538761136696306,-1.289516863938273
limit_g16_offdesign,G16 + предельные зазоры,right_support,правая опора,0.0013763221613355423,0.9187233436157759,-1.157517009767131
limit_g16_offdesign,G16 + предельные зазоры,right_support,правая опора,0.0014272970561998216,1.0833427546768708,-1.0252301222508347
